Name,Code,Date,Open,Adj Close,High,Low,Volume,First,Last
Iran Khodro-a,IKCO,20121016,58,55.55,56,56,5675564,55.55,55.55
Iran Khodro-a,IKCO,20121017,56,55.37,53,53,266372,53.35,53.35
Iran Khodro-a,IKCO,20121020,55,53.86,53,53,2393889,53.17,53.17
Iran Khodro-a,IKCO,20121021,54,53.83,52,52,83744,51.74,51.74
Iran Khodro-a,IKCO,20121022,54,51.70,52,52,7909627,51.70,51.70
Iran Khodro-a,IKCO,20121023,52,51.30,50,50,718797,49.65,49.65
Iran Khodro-a,IKCO,20121024,51,47.56,49,45,20997441,47.23,48.40
Iran Khodro-a,IKCO,20121027,48,48.91,49,47,7949121,48.69,48.22
Iran Khodro-a,IKCO,20121028,49,47.74,50,47,3536622,49.79,46.97
Iran Khodro-a,IKCO,20121029,48,46.79,46,46,1732369,45.83,45.83
Iran Khodro-a,IKCO,20121030,47,46.57,45,45,440422,44.92,44.92
Iran Khodro-a,IKCO,20121031,47,45.25,45,45,2529459,44.73,44.73
Iran Khodro-a,IKCO,20121104,45,44.95,47,43,15410957,44.95,47.04
Iran Khodro-a,IKCO,20121105,45,46.13,47,47,2319937,46.75,46.75
Iran Khodro-a,IKCO,20121106,46,46.31,48,44,8631479,46.82,44.44
Iran Khodro-a,IKCO,20121107,46,45.36,46,44,2170010,45.76,44.48
Iran Khodro-a,IKCO,20121110,45,43.85,45,44,5382477,44.51,43.63
Iran Khodro-a,IKCO,20121111,44,43.67,44,43,2280523,43.52,43.38
Iran Khodro-a,IKCO,20121112,44,42.17,43,42,3902669,42.39,41.95
Iran Khodro-a,IKCO,20121113,42,40.59,42,40,6642199,40.48,40.48
Iran Khodro-a,IKCO,20121114,41,39.53,40,39,10637965,39.93,39.60
Iran Khodro-a,IKCO,20121117,40,38.65,40,38,4498833,39.97,37.99
Iran Khodro-a,IKCO,20121118,39,39.97,40,40,3010949,40.19,40.19
Iran Khodro-a,IKCO,20121119,40,41.32,42,42,3051290,41.54,41.54
Iran Khodro-a,IKCO,20121120,41,42.97,43,43,3902335,42.97,42.97
Iran Khodro-a,IKCO,20121121,43,44.62,45,44,24112872,44.66,43.60
Iran Khodro-a,IKCO,20121126,45,43.05,44,43,15584328,44.37,43.05
Iran Khodro-a,IKCO,20121127,43,44.37,45,42,11612902,42.17,44.73
Iran Khodro-a,IKCO,20121128,44,45.83,46,45,7174383,45.43,46.13
Iran Khodro-a,IKCO,20121201,46,47.59,48,46,11902022,47.67,47.23
Iran Khodro-a,IKCO,20121202,48,46.27,48,46,5645710,47.70,45.72
Iran Khodro-a,IKCO,20121203,46,44.70,45,44,3222001,45.10,44.44
Iran Khodro-a,IKCO,20121204,45,43.30,44,43,4881733,43.16,43.08
Iran Khodro-a,IKCO,20121205,43,43.78,45,42,4970340,43.56,43.63
Iran Khodro-a,IKCO,20121208,44,44.26,45,43,4643562,44.92,42.90
Iran Khodro-a,IKCO,20121209,44,42.75,44,42,3937133,43.38,42.94
Iran Khodro-a,IKCO,20121210,43,41.95,44,41,4307769,42.46,41.36
Iran Khodro-a,IKCO,20121211,42,41.95,43,41,4161326,42.17,42.13
Iran Khodro-a,IKCO,20121212,42,43.52,44,43,3402457,43.60,43.60
Iran Khodro-a,IKCO,20121215,44,45.10,45,44,9002575,45.25,44.73
Iran Khodro-a,IKCO,20121225,45,40.15,41,39,6538333,40.92,40.37
Iran Khodro-a,IKCO,20121226,40,40.70,42,40,12980059,40.33,40.30
Iran Khodro-a,IKCO,20130216,41,38.14,39,37,4893203,38.25,37.79
Iran Khodro-a,IKCO,20130217,38,37.72,39,37,6270900,37.79,37.45
Iran Khodro-a,IKCO,20130218,38,36.34,37,36,8135786,37.49,36.22
Iran Khodro-a,IKCO,20130219,36,35.84,36,35,4511322,35.99,36.34
Iran Khodro-a,IKCO,20130220,36,36.64,37,36,2607632,36.34,37.26
Iran Khodro-a,IKCO,20130223,37,37.56,38,38,2199396,38.10,38.10
Iran Khodro-a,IKCO,20130224,38,38.44,39,37,8078871,39.02,36.91
Iran Khodro-a,IKCO,20130225,38,37.03,37,37,4418630,37.14,36.91
Iran Khodro-a,IKCO,20130226,37,36.15,37,36,3180693,36.38,35.92
Iran Khodro-a,IKCO,20130227,36,35.76,37,36,3839722,36.53,35.57
Iran Khodro-a,IKCO,20130302,36,36.30,37,36,3220270,36.34,36.30
Iran Khodro-a,IKCO,20130303,36,35.57,36,35,3055292,36.34,35.57
Iran Khodro-a,IKCO,20130304,36,36.91,37,37,3953458,36.87,36.99
Iran Khodro-a,IKCO,20130305,37,38.02,38,36,15187737,38.37,37.03
Iran Khodro-a,IKCO,20130306,38,37.03,37,37,3099560,37.45,36.91
Iran Khodro-a,IKCO,20130309,37,35.92,37,36,3765438,36.72,35.80
Iran Khodro-a,IKCO,20130310,36,36.34,37,36,2089396,35.99,36.87
Iran Khodro-a,IKCO,20130311,36,35.80,37,35,3532506,36.72,35.19
Iran Khodro-a,IKCO,20130312,36,35.96,37,35,2347507,35.31,35.96
Iran Khodro-a,IKCO,20130313,36,36.03,36,36,1810317,35.96,36.15
Iran Khodro-a,IKCO,20130316,36,36.03,36,36,1917681,35.61,36.34
Iran Khodro-a,IKCO,20130317,36,36.38,37,36,4513671,35.96,37.10
Iran Khodro-a,IKCO,20130318,36,36.03,37,36,3763753,36.99,36.72
Iran Khodro-a,IKCO,20130416,36,34.46,35,34,2671816,35.27,34.20
Iran Khodro-a,IKCO,20130417,34,33.20,34,33,7075855,33.74,33.09
Iran Khodro-a,IKCO,20130420,33,32.97,34,32,1728207,32.90,32.55
Iran Khodro-a,IKCO,20130421,33,32.70,33,32,3303096,33.28,32.90
Iran Khodro-a,IKCO,20130422,33,33.28,34,33,2077089,32.90,34.00
Iran Khodro-a,IKCO,20130423,33,33.78,35,34,1563748,34.43,34.58
Iran Khodro-a,IKCO,20130424,34,34.16,35,35,999374,35.11,35.11
Iran Khodro-a,IKCO,20130427,34,34.58,35,35,1147457,35.50,35.50
Iran Khodro-a,IKCO,20130428,35,35.19,36,36,1550979,35.96,35.96
Iran Khodro-a,IKCO,20130429,35,36.07,37,37,2224421,36.57,36.57
Iran Khodro-a,IKCO,20130430,36,37.33,37,37,3224607,37.49,37.49
Iran Khodro-a,IKCO,20130501,37,38.79,39,38,5688167,38.82,38.82
Iran Khodro-a,IKCO,20130504,39,39.90,40,40,2578742,40.32,40.32
Iran Khodro-a,IKCO,20130505,40,41.27,41,40,7509015,41.46,40.62
Iran Khodro-a,IKCO,20130506,41,40.70,41,40,1659850,41.08,39.63
Iran Khodro-a,IKCO,20130507,41,40.51,39,39,427695,39.09,39.09
Iran Khodro-a,IKCO,20130508,41,40.43,39,39,175907,38.90,38.90
Iran Khodro-a,IKCO,20130511,40,40.24,39,39,420703,38.82,38.82
Iran Khodro-a,IKCO,20130512,40,39.59,42,39,6915680,39.78,39.02
Iran Khodro-a,IKCO,20130513,40,39.32,39,38,620722,38.98,38.02
Iran Khodro-a,IKCO,20130514,39,38.98,38,38,778999,37.75,37.75
Iran Khodro-a,IKCO,20130515,39,38.14,37,37,1959813,37.45,37.45
Iran Khodro-a,IKCO,20130518,38,38.10,37,37,132738,36.64,36.64
Iran Khodro-a,IKCO,20130519,38,36.80,37,37,3108891,36.61,36.72
Iran Khodro-a,IKCO,20130520,37,37.37,38,36,2600706,35.76,37.79
Iran Khodro-a,IKCO,20130521,37,37.14,38,36,1005534,36.38,36.19
Iran Khodro-a,IKCO,20130522,37,36.61,37,36,1342042,35.73,35.73
Iran Khodro-a,IKCO,20130525,37,36.45,37,35,1969622,35.27,36.07
Iran Khodro-a,IKCO,20130526,36,36.34,37,36,1127705,37.26,35.96
Iran Khodro-a,IKCO,20130527,36,35.92,37,35,1564395,36.57,35.34
Iran Khodro-a,IKCO,20130528,36,35.46,36,35,1750381,35.15,35.42
Iran Khodro-a,IKCO,20130529,35,36.41,37,35,5569892,35.50,36.87
Iran Khodro-a,IKCO,20130601,36,36.34,37,36,1678262,35.73,36.41
Iran Khodro-a,IKCO,20130602,36,37.37,38,35,5549562,36.03,37.79
Iran Khodro-a,IKCO,20130603,37,38.40,39,38,2767451,38.56,38.86
Iran Khodro-a,IKCO,20130629,38,49.96,51,49,21404191,48.73,50.64
Iran Khodro-a,IKCO,20130630,50,51.68,52,49,21123314,49.69,51.94
Iran Khodro-a,IKCO,20130701,52,53.05,54,50,207070317,52.79,51.98
Iran Khodro-a,IKCO,20130702,53,50.95,51,51,5875360,50.95,50.95
Iran Khodro-a,IKCO,20130703,51,51.98,53,49,23860495,48.92,52.98
Iran Khodro-a,IKCO,20130706,52,54.05,54,54,194880742,54.05,54.05
Iran Khodro-a,IKCO,20130707,54,56.19,56,56,6975181,56.19,56.19
Iran Khodro-a,IKCO,20130708,56,58.41,58,57,28647150,58.41,58.41
Iran Khodro-a,IKCO,20130709,58,60.59,61,59,48352447,60.74,60.74
Iran Khodro-a,IKCO,20130710,61,59.48,62,58,13289121,62.35,58.18
Iran Khodro-a,IKCO,20130713,59,57.11,57,57,3817770,57.11,57.11
Iran Khodro-a,IKCO,20130714,57,54.89,57,55,48333720,54.85,54.85
Iran Khodro-a,IKCO,20130715,55,56.80,57,55,16590851,54.93,56.61
Iran Khodro-a,IKCO,20130716,57,54.55,58,55,128738914,57.76,54.55
Iran Khodro-a,IKCO,20130717,55,55.69,57,54,71482826,53.93,56.73
Iran Khodro-a,IKCO,20130720,56,57.84,58,57,6546512,57.64,57.91
Iran Khodro-a,IKCO,20130723,58,65.52,69,64,19003334,66.94,64.26
Iran Khodro-a,IKCO,20130724,66,64.41,67,63,15115797,62.92,64.84
Iran Khodro-a,IKCO,20130727,64,62.08,65,62,4265679,65.06,61.85
Iran Khodro-a,IKCO,20130728,62,59.71,61,60,9067119,59.63,59.63
Iran Khodro-a,IKCO,20130729,60,61.70,62,60,9529951,59.67,62.08
Iran Khodro-a,IKCO,20130731,62,63.99,64,62,7409385,63.80,64.15
Iran Khodro-a,IKCO,20130803,64,62.88,66,61,6399174,64.26,61.47
Iran Khodro-a,IKCO,20130804,63,60.44,61,60,7577724,60.82,60.40
Iran Khodro-a,IKCO,20130805,60,58.14,62,58,70152541,60.13,58.14
Iran Khodro-a,IKCO,20130806,58,56.08,60,56,96701111,57.95,56.11
Iran Khodro-a,IKCO,20130807,56,58.22,58,57,15423658,57.34,58.29
Iran Khodro-a,IKCO,20130813,58,73.02,75,70,49598698,72.29,73.40
Iran Khodro-a,IKCO,20130814,73,74.74,76,70,17160524,72.68,75.93
Iran Khodro-a,IKCO,20130817,75,77.42,78,78,3435402,77.73,77.73
Iran Khodro-a,IKCO,20130818,77,80.17,80,75,53430836,80.48,80.48
Iran Khodro-a,IKCO,20130819,80,77.11,79,77,21979219,78.41,77.00
Iran Khodro-a,IKCO,20130820,77,78.41,80,75,17802989,76.39,80.17
Iran Khodro-a,IKCO,20130821,78,81.55,82,81,31453409,81.55,81.55
Iran Khodro-a,IKCO,20130824,82,84.15,85,82,9020765,83.00,84.80
Iran Khodro-a,IKCO,20130825,84,86.91,88,83,28451818,87.52,84.15
Iran Khodro-a,IKCO,20130826,87,84.88,88,83,14872371,84.15,86.45
Iran Khodro-a,IKCO,20130827,85,86.48,88,82,34444622,87.86,83.46
Iran Khodro-a,IKCO,20130828,86,85.18,83,83,1446382,83.04,83.04
Iran Khodro-a,IKCO,20130831,85,82.28,85,82,16565626,82.62,81.78
Iran Khodro-a,IKCO,20130901,82,80.10,82,79,17407094,80.71,78.99
Iran Khodro-a,IKCO,20130903,80,78.53,78,77,2021989,77.96,76.92
Iran Khodro-a,IKCO,20130904,79,78.41,75,75,130760,75.39,75.39
Iran Khodro-a,IKCO,20130907,78,78.38,75,75,57138,75.28,75.28
Iran Khodro-a,IKCO,20130908,78,78.26,75,75,128580,75.28,75.28
Iran Khodro-a,IKCO,20130909,78,78.11,75,75,170617,75.16,75.16
Iran Khodro-a,IKCO,20130910,78,75.77,79,75,41620329,75.01,76.50
Iran Khodro-a,IKCO,20130911,76,74.55,78,73,8529227,77.84,72.75
Iran Khodro-a,IKCO,20130914,75,73.17,76,72,20330194,74.59,75.24
Iran Khodro-a,IKCO,20130915,73,75.16,76,72,27914391,76.08,72.29
Iran Khodro-a,IKCO,20130916,75,72.37,73,72,6255076,72.29,72.60
Iran Khodro-a,IKCO,20130917,72,75.12,75,74,19030253,73.56,75.24
Iran Khodro-a,IKCO,20130918,75,78.03,78,78,3741935,78.11,78.11
Iran Khodro-a,IKCO,20130921,78,79.94,81,81,2354325,81.13,81.13
Iran Khodro-a,IKCO,20130922,80,82.43,83,83,3016200,83.12,83.12
Iran Khodro-a,IKCO,20130923,82,85.72,86,86,3838967,85.72,85.72
Iran Khodro-a,IKCO,20130924,86,89.09,89,87,105283038,89.12,89.12
Iran Khodro-a,IKCO,20130925,89,92.07,93,87,81090612,87.21,92.64
Iran Khodro-a,IKCO,20130928,92,95.74,96,96,5259350,95.74,95.74
Iran Khodro-a,IKCO,20130929,96,97.58,100,92,119668504,99.57,93.33
Iran Khodro-a,IKCO,20130930,98,93.83,95,94,12095225,93.68,93.68
Iran Khodro-a,IKCO,20131001,94,97.35,98,94,58164392,94.48,97.58
Iran Khodro-a,IKCO,20131002,97,94.56,98,93,23400215,95.63,95.63
Iran Khodro-a,IKCO,20131005,95,91.30,95,91,21481841,94.17,90.81
Iran Khodro-a,IKCO,20131006,91,92.83,95,90,24796544,90.27,94.94
Iran Khodro-a,IKCO,20131007,93,96.09,97,93,40477360,96.51,94.06
Iran Khodro-a,IKCO,20131008,96,92.49,95,92,22964353,92.95,92.26
Iran Khodro-a,IKCO,20131009,92,92.26,96,90,28297783,93.29,93.33
Iran Khodro-a,IKCO,20131012,92,95.82,96,92,19262146,94.82,95.93
Iran Khodro-a,IKCO,20131013,96,99.15,100,96,42668603,99.60,97.12
Iran Khodro-a,IKCO,20131014,99,101.29,103,96,42331037,97.54,102.13
Iran Khodro-a,IKCO,20131015,101,105.15,105,103,15383823,102.55,105.30
Iran Khodro-a,IKCO,20131019,105,109.32,109,109,9431197,109.32,109.32
Iran Khodro-a,IKCO,20131020,109,111.04,114,105,57732286,110.16,113.68
Iran Khodro-a,IKCO,20131021,111,115.25,115,113,15455885,115.13,115.48
Iran Khodro-a,IKCO,20131022,115,119.11,120,116,74588803,119.84,115.90
Iran Khodro-a,IKCO,20131023,119,115.75,121,114,45537902,117.51,114.37
Iran Khodro-a,IKCO,20131026,116,111.23,114,111,65858958,111.12,111.12
Iran Khodro-a,IKCO,20131027,111,107.03,110,107,46307046,108.63,106.87
Iran Khodro-a,IKCO,20131028,107,111.16,111,109,38076304,110.54,111.27
Iran Khodro-a,IKCO,20131029,111,113.26,116,109,22927499,115.59,109.78
Iran Khodro-a,IKCO,20131030,113,111.00,114,109,19932802,110.54,110.93
Iran Khodro-a,IKCO,20131102,111,107.94,112,107,9602997,110.93,106.57
Iran Khodro-a,IKCO,20131103,108,104.65,108,104,14860924,105.57,103.66
Iran Khodro-a,IKCO,20131104,105,100.60,103,100,24223614,100.48,100.48
Iran Khodro-a,IKCO,20131105,101,103.58,105,101,19141871,100.60,104.62
Iran Khodro-a,IKCO,20131106,104,101.75,106,99,23874061,102.13,100.98
Iran Khodro-a,IKCO,20131109,102,104.54,106,106,2662036,105.80,105.80
Iran Khodro-a,IKCO,20131110,105,103.97,104,102,1828001,104.23,102.51
Iran Khodro-a,IKCO,20131116,104,113.45,115,109,46049625,110.93,115.33
Iran Khodro-a,IKCO,20131117,113,110.12,116,109,23375237,113.99,108.94
Iran Khodro-a,IKCO,20131118,110,107.68,110,106,22064536,107.18,107.71
Iran Khodro-a,IKCO,20131119,108,108.63,110,107,10078258,108.44,108.29
Iran Khodro-a,IKCO,20131120,109,107.14,109,105,9436399,108.63,107.10
Iran Khodro-a,IKCO,20131123,107,111.35,111,110,6995546,111.31,111.42
Iran Khodro-a,IKCO,20131124,111,112.65,116,116,1122501,115.79,115.79
Iran Khodro-a,IKCO,20131125,113,114.87,117,117,1889738,117.12,117.12
Iran Khodro-a,IKCO,20131126,115,119.46,119,119,15342079,119.46,119.46
Iran Khodro-a,IKCO,20131127,119,124.12,124,121,27787616,124.20,124.20
Iran Khodro-a,IKCO,20131130,124,126.57,129,129,1899702,129.06,129.06
Iran Khodro-a,IKCO,20131201,127,131.62,132,132,17410683,131.62,131.62
Iran Khodro-a,IKCO,20131202,132,135.98,137,132,97393628,133.88,136.82
Iran Khodro-a,IKCO,20131203,136,132.50,139,131,53577956,136.13,130.82
Iran Khodro-a,IKCO,20131204,133,129.33,133,127,24491446,128.98,130.78
Iran Khodro-a,IKCO,20131207,129,133.72,134,130,54537630,133.11,131.97
Iran Khodro-a,IKCO,20131208,134,128.75,132,128,54482337,132.19,128.41
Iran Khodro-a,IKCO,20131209,129,124.54,128,124,41716430,125.16,125.08
Iran Khodro-a,IKCO,20131210,125,128.33,130,123,70898482,122.86,129.52
Iran Khodro-a,IKCO,20131211,128,128.10,132,124,21956806,131.93,126.23
Iran Khodro-a,IKCO,20131214,128,123.01,123,123,24603460,123.01,123.01
Iran Khodro-a,IKCO,20131215,123,121.64,127,119,26324003,122.40,120.57
Iran Khodro-a,IKCO,20131216,122,125.42,126,118,54388364,122.78,126.23
Iran Khodro-a,IKCO,20131217,125,128.25,130,124,99918714,128.03,128.52
Iran Khodro-a,IKCO,20131218,128,132.65,133,129,29901069,130.05,133.38
Iran Khodro-a,IKCO,20131221,133,137.74,138,134,27008096,137.32,137.93
Iran Khodro-a,IKCO,20131222,138,133.61,138,132,29069568,137.70,132.23
Iran Khodro-a,IKCO,20131224,134,129.94,134,128,22784810,130.44,130.24
Iran Khodro-a,IKCO,20131225,130,125.88,130,125,19063863,130.01,124.77
Iran Khodro-a,IKCO,20131228,126,124.66,129,123,11597421,123.59,123.55
Iran Khodro-a,IKCO,20131229,125,122.33,126,120,8735114,122.40,121.64
Iran Khodro-a,IKCO,20131230,122,126.61,127,122,105646751,122.02,127.18
Iran Khodro-a,IKCO,20140101,127,131.66,132,132,175162757,131.66,131.66
Iran Khodro-a,IKCO,20140104,132,136.48,137,132,125534348,136.56,136.90
Iran Khodro-a,IKCO,20140105,136,140.88,142,137,82012643,137.70,141.91
Iran Khodro-a,IKCO,20140106,141,146.46,147,143,82018322,145.74,146.50
Iran Khodro-a,IKCO,20140107,146,151.63,152,147,102440455,149.14,149.10
Iran Khodro-a,IKCO,20140108,152,150.06,155,146,73363403,146.88,146.69
Iran Khodro-a,IKCO,20140111,150,144.86,150,144,39596229,147.27,144.66
Iran Khodro-a,IKCO,20140112,145,139.35,145,139,35732905,141.15,139.62
Iran Khodro-a,IKCO,20140113,139,144.89,145,145,48439995,144.89,144.89
Iran Khodro-a,IKCO,20140114,145,146.00,150,141,27624265,150.33,140.80
Iran Khodro-a,IKCO,20140115,146,140.95,145,140,27092366,143.44,141.07
Iran Khodro-a,IKCO,20140118,141,136.63,142,135,12103605,142.29,135.33
Iran Khodro-a,IKCO,20140120,137,132.42,138,131,8056096,135.03,131.20
Iran Khodro-a,IKCO,20140121,132,129.36,135,127,29349500,130.09,127.15
Iran Khodro-a,IKCO,20140122,129,124.97,128,124,27933265,125.39,124.20
Iran Khodro-a,IKCO,20140125,125,128.83,130,125,52199688,124.70,129.29
Iran Khodro-a,IKCO,20140126,129,125.27,131,124,16146279,129.90,123.70
Iran Khodro-a,IKCO,20140127,125,120.57,125,120,30629207,120.26,124.85
Iran Khodro-a,IKCO,20140128,121,125.35,125,124,41821054,125.08,125.39
Iran Khodro-a,IKCO,20140129,125,130.13,130,127,50979058,128.06,130.36
Iran Khodro-a,IKCO,20140201,130,135.33,135,135,41554361,135.33,135.33
Iran Khodro-a,IKCO,20140202,135,135.90,140,130,64715587,136.56,132.73
Iran Khodro-a,IKCO,20140203,136,134.72,140,130,40579807,132.92,137.47
Iran Khodro-a,IKCO,20140204,135,137.09,140,130,76291497,138.85,136.36
Iran Khodro-a,IKCO,20140205,137,132.31,135,132,8680106,133.15,131.62
Iran Khodro-a,IKCO,20140208,132,131.77,127,127,394985,127.03,127.03
Iran Khodro-a,IKCO,20140209,132,126.53,127,127,5387672,126.53,126.53
Iran Khodro-a,IKCO,20140210,127,122.10,126,121,36988493,123.17,121.48
Iran Khodro-a,IKCO,20140212,122,122.02,117,117,48271,117.24,117.24
Iran Khodro-a,IKCO,20140215,122,117.47,122,117,16553764,117.16,117.16
Iran Khodro-a,IKCO,20140216,117,118.39,122,114,22492416,113.99,118.39
Iran Khodro-a,IKCO,20140217,118,118.58,122,114,21905041,119.34,118.58
Iran Khodro-a,IKCO,20140218,119,113.99,116,114,18457875,115.13,113.99
Iran Khodro-a,IKCO,20140219,114,114.79,118,112,12584086,112.46,114.75
Iran Khodro-a,IKCO,20140222,115,118.39,119,115,18768873,115.13,118.16
Iran Khodro-a,IKCO,20140223,118,119.61,122,117,13658139,120.83,119.61
Iran Khodro-a,IKCO,20140224,120,116.24,117,115,2857425,115.52,114.83
Iran Khodro-a,IKCO,20140225,116,112.84,113,112,3032806,112.23,111.62
Iran Khodro-a,IKCO,20140226,113,108.56,111,108,16676269,108.33,108.56
Iran Khodro-a,IKCO,20140301,109,111.65,113,108,22266441,109.01,111.08
Iran Khodro-a,IKCO,20140302,112,108.86,114,107,5773196,113.60,107.22
Iran Khodro-a,IKCO,20140303,109,105.07,105,105,3371946,104.54,104.54
Iran Khodro-a,IKCO,20140304,105,101.21,104,101,16935534,100.91,101.21
Iran Khodro-a,IKCO,20140408,101,118.08,122,115,77383542,119.78,117.56
Iran Khodro-a,IKCO,20140409,118,114.32,118,113,42174885,117.95,115.37
Iran Khodro-a,IKCO,20140412,114,110.26,115,110,18730259,113.19,109.78
Iran Khodro-a,IKCO,20140413,110,106.02,108,106,5761484,107.07,105.89
Iran Khodro-a,IKCO,20140414,106,101.82,104,102,15869776,101.78,101.78
Iran Khodro-a,IKCO,20140415,102,98.72,103,98,53506284,98.33,98.24
Iran Khodro-a,IKCO,20140416,99,101.21,103,97,29967695,100.51,99.86
Iran Khodro-a,IKCO,20140419,101,99.20,99,97,2131922,99.20,97.19
Iran Khodro-a,IKCO,20140420,99,103.05,103,101,24318997,103.09,103.13
Iran Khodro-a,IKCO,20140421,103,105.32,107,104,21315881,106.63,105.63
Iran Khodro-a,IKCO,20140422,105,101.87,106,101,27141606,104.84,101.12
Iran Khodro-a,IKCO,20140423,102,100.82,104,98,14918007,98.76,100.99
Iran Khodro-a,IKCO,20140426,101,104.84,105,105,4099630,104.84,104.84
Iran Khodro-a,IKCO,20140427,105,108.77,109,105,73879250,108.99,108.99
Iran Khodro-a,IKCO,20140428,109,108.03,111,106,17286219,106.63,106.46
Iran Khodro-a,IKCO,20140429,108,104.05,107,104,27662438,106.63,103.96
Iran Khodro-a,IKCO,20140430,104,107.77,108,103,32334709,103.96,108.20
Iran Khodro-a,IKCO,20140503,108,110.74,112,107,32775014,109.30,108.73
Iran Khodro-a,IKCO,20140504,111,106.85,110,106,11684359,106.59,107.02
Iran Khodro-a,IKCO,20140505,107,111.04,111,107,68805522,108.38,111.09
Iran Khodro-a,IKCO,20140506,111,114.19,115,111,80289895,115.33,111.31
Iran Khodro-a,IKCO,20140507,114,117.16,119,111,74113544,111.00,117.56
Iran Khodro-a,IKCO,20140510,117,114.32,119,112,47013196,117.77,112.49
Iran Khodro-a,IKCO,20140511,114,116.20,118,112,24935586,113.19,114.32
Iran Khodro-a,IKCO,20140512,116,120.40,121,115,51038635,114.54,120.83
Iran Khodro-a,IKCO,20140514,120,124.72,125,122,52261985,125.20,125.20
Iran Khodro-a,IKCO,20140517,125,119.83,122,120,37953184,119.74,119.74
Iran Khodro-a,IKCO,20140518,120,124.24,125,120,155982949,119.74,124.59
Iran Khodro-a,IKCO,20140519,124,127.83,129,123,121897218,129.18,124.55
Iran Khodro-a,IKCO,20140520,128,124.59,130,123,42729670,126.73,123.67
Iran Khodro-a,IKCO,20140521,125,124.02,127,121,35251125,123.72,124.98
Iran Khodro-a,IKCO,20140524,124,124.81,127,121,24591920,126.51,123.67
Iran Khodro-a,IKCO,20140525,125,120.57,124,120,20776230,123.72,119.83
Iran Khodro-a,IKCO,20140526,121,123.19,125,118,32733365,119.74,124.11
Iran Khodro-a,IKCO,20140528,123,123.80,128,118,97816637,125.03,125.47
Iran Khodro-a,IKCO,20140531,124,124.59,128,121,16771466,126.73,121.93
Iran Khodro-a,IKCO,20140601,125,120.00,124,120,28974774,120.22,120.18
Iran Khodro-a,IKCO,20140602,120,121.45,123,118,19175472,121.10,122.14
Iran Khodro-a,IKCO,20140603,121,121.75,123,120,13262843,122.36,122.28
Iran Khodro-a,IKCO,20140607,122,118.39,123,117,23674960,120.61,117.56
Iran Khodro-a,IKCO,20140608,118,118.65,120,116,9853097,117.99,118.43
Iran Khodro-a,IKCO,20140609,119,123.06,123,120,32412813,120.18,121.75
Iran Khodro-a,IKCO,20140610,123,123.41,125,121,18567185,124.55,123.24
Iran Khodro-a,IKCO,20140611,123,123.32,125,121,128377961,123.59,121.93
Iran Khodro-a,IKCO,20140614,123,120.88,124,118,13535843,124.07,118.43
Iran Khodro-a,IKCO,20140615,121,116.46,119,116,114039014,117.99,118.82
Iran Khodro-a,IKCO,20140616,116,118.60,121,117,10312919,118.43,117.56
Iran Khodro-a,IKCO,20140617,119,116.90,119,114,15687303,117.56,117.77
Iran Khodro-a,IKCO,20140618,117,120.57,122,116,20922057,115.81,121.58
Iran Khodro-a,IKCO,20140621,121,122.19,124,121,10283739,120.88,121.36
Iran Khodro-a,IKCO,20140622,122,122.06,123,120,13299595,121.05,120.57
Iran Khodro-a,IKCO,20140623,122,117.95,121,117,15672156,120.22,117.21
Iran Khodro-a,IKCO,20140624,118,113.71,118,113,24091976,116.73,113.97
Iran Khodro-a,IKCO,20140625,114,110.04,115,109,17362811,113.54,109.17
Iran Khodro-a,IKCO,20140628,110,106.28,110,106,39994009,106.19,105.67
Iran Khodro-a,IKCO,20140629,106,102.52,106,102,30457511,104.45,102.04
Iran Khodro-a,IKCO,20140630,103,102.13,106,99,16639830,100.95,101.12
Iran Khodro-a,IKCO,20140701,102,105.54,106,103,7100250,102.70,106.19
Iran Khodro-a,IKCO,20140702,106,109.73,110,110,5376864,109.73,109.73
Iran Khodro-a,IKCO,20140705,110,111.31,114,114,1389449,114.10,114.10
Iran Khodro-a,IKCO,20140706,111,115.63,116,114,82274828,115.72,115.59
Iran Khodro-a,IKCO,20140707,116,118.60,120,114,17176768,117.56,120.22
Iran Khodro-a,IKCO,20140708,119,123.32,123,123,6036591,123.32,123.32
Iran Khodro-a,IKCO,20140709,123,127.34,128,124,114202601,128.22,125.20
Iran Khodro-a,IKCO,20140712,127,123.98,128,122,50856888,122.28,122.36
Iran Khodro-a,IKCO,20140713,124,120.05,123,119,27089624,122.36,119.87
Iran Khodro-a,IKCO,20140714,120,123.98,125,118,40806534,120.13,124.81
Iran Khodro-a,IKCO,20140715,124,124.24,126,125,821815,125.86,125.03
Iran Khodro-a,IKCO,20140720,124,123.50,129,120,28267869,120.18,122.41
Iran Khodro-a,IKCO,20140723,123,123.94,126,121,11352109,125.86,122.36
Iran Khodro-a,IKCO,20140726,124,119.17,122,119,8108917,121.05,119.00
Iran Khodro-a,IKCO,20140727,119,116.81,119,115,11851872,117.99,117.56
Iran Khodro-a,IKCO,20140728,117,117.95,120,116,11776270,117.99,117.95
Iran Khodro-a,IKCO,20140802,118,113.62,117,113,11140590,117.12,113.27
Iran Khodro-a,IKCO,20140803,114,110.83,115,109,6349451,111.00,111.44
Iran Khodro-a,IKCO,20140804,111,113.45,115,111,11961436,112.75,112.27
Iran Khodro-a,IKCO,20140805,113,110.26,114,109,10378279,113.62,109.69
